store_nbr,family,DENS-416x64,LSTM-432x32,LSTM-432x64,LSTM-432x96,LSTM-432x128,LSTM-432x256
28,PRODUCE,0.041570499539375305,0.21924906969070435,0.218985915184021,0.21898069977760315,0.21898114681243896,0.2189559042453766
28,SCHOOL AND OFFICE SUPPLIES,0.4599476754665375,0.4538581967353821,0.4364069104194641,0.46942245960235596,0.46947765350341797,0.46848857402801514
28,SEAFOOD,0.5264504551887512,0.7895252704620361,0.8328425884246826,0.8511786460876465,0.8533197641372681,0.8534023761749268
29,AUTOMOTIVE,0.37562209367752075,0.4073283076286316,0.407881498336792,0.40631312131881714,0.4065473973751068,0.4065611660480499
29,BEAUTY,0.2866070568561554,0.5990513563156128,0.6062155961990356,0.6101512312889099,0.6102705001831055,0.6102796792984009
29,BEVERAGES,0.05785481259226799,0.9971703886985779,0.9966633319854736,0.9966496229171753,0.9966489672660828,0.9965847134590149
29,BREAD/BAKERY,0.04047340154647827,0.20072022080421448,0.07386254519224167,0.07519826292991638,0.07568886131048203,0.07665903866291046
29,CELEBRATION,0.14091108739376068,0.1711764931678772,0.16587895154953003,0.16547039151191711,0.16504083573818207,0.16499733924865723
29,CLEANING,0.033095572143793106,0.09479111433029175,0.09488090872764587,0.09485316276550293,0.09474451839923859,0.07291194796562195
29,DAIRY,0.02359795942902565,0.4214790463447571,0.3384530544281006,0.23760269582271576,0.2282170057296753,0.22660644352436066
29,DELI,0.04986888915300369,0.2629633843898773,0.2524835467338562,0.2469572275876999,0.24475371837615967,0.25502821803092957
29,EGGS,0.04349060729146004,0.11065205931663513,0.10521337389945984,0.10347384214401245,0.10447946190834045,0.10468688607215881
29,FROZEN FOODS,0.07231314480304718,0.16878649592399597,0.1008552685379982,0.09457127004861832,0.09129182994365692,0.14956606924533844
29,GROCERY I,0.02990030124783516,0.8685760498046875,0.8682162761688232,0.8682063221931458,0.8682060241699219,0.8681560158729553
29,GROCERY II,0.1433478444814682,0.1418915092945099,0.12926357984542847,0.12918011844158173,0.1291397362947464,0.12910336256027222
29,HARDWARE,0.2152392566204071,0.2743598520755768,0.2728453278541565,0.2726929187774658,0.2726858854293823,0.2726854383945465
29,HOME AND KITCHEN I,0.19859743118286133,0.1771012246608734,0.17982900142669678,0.18225394189357758,0.18621976673603058,0.18698051571846008
29,HOME AND KITCHEN II,0.12796199321746826,0.15257740020751953,0.13319078087806702,0.12968677282333374,0.1296040415763855,0.1296183466911316
29,HOME CARE,0.01832209713757038,0.1073250025510788,0.08430730551481247,0.07935410737991333,0.07731205224990845,0.08468424528837204
29,LAWN AND GARDEN,0.2700190544128418,0.2691604197025299,0.2695358395576477,0.2696056663990021,0.2695794701576233,0.2695704996585846
29,LINGERIE,0.21272052824497223,0.2419375777244568,0.238475501537323,0.23722752928733826,0.23705144226551056,0.23704886436462402
29,"LIQUOR,WINE,BEER",0.3198140263557434,0.5877705216407776,0.4980868399143219,0.48396605253219604,0.5254202485084534,0.5355256795883179
29,MAGAZINES,0.2813286781311035,0.2904423475265503,0.29111021757125854,0.290874183177948,0.2908661961555481,0.29086506366729736
29,MEATS,0.034193843603134155,0.17492800951004028,0.16779519617557526,0.1685282588005066,0.17039230465888977,0.16725817322731018
29,PERSONAL CARE,0.10168024897575378,0.2300330549478531,0.21767906844615936,0.21204769611358643,0.20921212434768677,0.2277926653623581
29,PET SUPPLIES,0.4547255039215088,0.49527299404144287,0.5038942694664001,0.503452479839325,0.5035362839698792,0.5035415887832642
29,PLAYERS AND ELECTRONICS,0.3664994537830353,0.34496763348579407,0.3396245241165161,0.3395620584487915,0.339552640914917,0.339552104473114
29,POULTRY,0.029764654114842415,0.11049801856279373,0.0983545184135437,0.09519952535629272,0.09110404551029205,0.09370434284210205
29,PREPARED FOODS,0.026670344173908234,0.08533890545368195,0.0681992769241333,0.0670127347111702,0.06806029379367828,0.0795288011431694
29,PRODUCE,0.014172225259244442,0.04810647666454315,0.04802252724766731,0.04802348092198372,0.048026010394096375,0.048019904643297195
29,SCHOOL AND OFFICE SUPPLIES,0.4973510801792145,0.36304187774658203,0.3623273968696594,0.3624638020992279,0.3626258373260498,0.36261168122291565
29,SEAFOOD,0.19315554201602936,0.14515522122383118,0.14440248906612396,0.14317288994789124,0.14312146604061127,0.14311698079109192
3,AUTOMOTIVE,0.14151328802108765,0.25172775983810425,0.225529745221138,0.21867133677005768,0.21809256076812744,0.21800947189331055
3,BEAUTY,0.0779435858130455,0.06954225897789001,0.0717548131942749,0.07257962971925735,0.07270245999097824,0.07271885871887207
3,BEVERAGES,0.015834065154194832,4.180575847625732,4.179279327392578,4.179244518280029,4.179243087768555,4.179061412811279
3,BREAD/BAKERY,0.008382849395275116,0.05647920072078705,0.05635429918766022,0.056351520121097565,0.056351952254772186,0.05634041130542755
3,CELEBRATION,0.2559123635292053,0.48161470890045166,0.43609416484832764,0.4105302095413208,0.38760748505592346,0.35448533296585083
3,CLEANING,0.03543540835380554,0.3933795988559723,0.3930310010910034,0.3930218815803528,0.39302149415016174,0.3929837942123413
3,DAIRY,0.01690947264432907,0.3805110454559326,0.38018858432769775,0.3801800012588501,0.3801797032356262,0.3801424205303192
3,DELI,0.020640019327402115,0.2182353287935257,0.19054439663887024,0.18371686339378357,0.1800520271062851,0.18169137835502625
3,EGGS,0.011138351634144783,0.1539316177368164,0.06513741612434387,0.06313006579875946,0.06309784203767776,0.06380036473274231
3,FROZEN FOODS,0.018232030794024467,0.043097153306007385,0.027689088135957718,0.02635892480611801,0.02498532086610794,0.02442433312535286
3,GROCERY I,0.016023952513933182,2.9822325706481934,2.981424331665039,2.98140287399292,2.9814016819000244,2.981287717819214
3,GROCERY II,0.08323827385902405,0.09756704419851303,0.07602983713150024,0.0663057267665863,0.060999974608421326,0.06689130514860153
3,HARDWARE,0.3443014621734619,0.3206058740615845,0.31692320108413696,0.32210874557495117,0.3224613070487976,0.3226136565208435
3,HOME AND KITCHEN I,0.33558979630470276,0.19830544292926788,0.2328111231327057,0.2694321572780609,0.32116395235061646,0.27275580167770386
3,HOME AND KITCHEN II,0.0640605017542839,0.1705014556646347,0.12483331561088562,0.11561735719442368,0.10932876169681549,0.14987942576408386
3,HOME APPLIANCES,0.5091825723648071,0.6044418811798096,0.6156235337257385,0.6142874360084534,0.6142351627349854,0.6142318248748779
3,HOME CARE,0.03612834960222244,0.33225491642951965,0.09198411554098129,0.08725261688232422,0.08666961640119553,0.09311988949775696
3,LADIESWEAR,0.05231853574514389,0.08268961310386658,0.06624546647071838,0.06376877427101135,0.06180158630013466,0.06089566648006439
3,LAWN AND GARDEN,0.047268666326999664,0.25799888372421265,0.18525418639183044,0.16833317279815674,0.1559549868106842,0.19775044918060303
3,LINGERIE,0.1482088565826416,0.17172940075397491,0.18234404921531677,0.17631876468658447,0.17263327538967133,0.1678154468536377
3,"LIQUOR,WINE,BEER",0.03843020647764206,0.15831497311592102,0.13501116633415222,0.12266995012760162,0.1398775726556778,0.12571509182453156
3,MAGAZINES,0.14935874938964844,0.12855350971221924,0.12676125764846802,0.12838557362556458,0.1304793357849121,0.13090375065803528
3,MEATS,0.022715387865900993,0.048361923545598984,0.048029690980911255,0.014355741441249847,0.03661741316318512,0.0716160237789154
3,PERSONAL CARE,0.020272772759199142,0.1341824233531952,0.051796164363622665,0.047095686197280884,0.04679979383945465,0.050588466227054596
3,PET SUPPLIES,0.16349920630455017,0.07460959255695343,0.07315224409103394,0.07215000689029694,0.07190553843975067,0.07172154635190964
3,PLAYERS AND ELECTRONICS,0.06281592696905136,0.04346393793821335,0.041925523430109024,0.046165332198143005,0.04757202789187431,0.04852886125445366
3,POULTRY,0.01975790038704872,0.07425324618816376,0.07407667487859726,0.07407504320144653,0.07408054172992706,0.0740656852722168
3,PREPARED FOODS,0.02587495930492878,0.05316399410367012,0.038517192006111145,0.03192157298326492,0.030832558870315552,0.04152599722146988
3,PRODUCE,0.010879455134272575,3.8097610473632812,3.8085196018218994,3.808485746383667,3.8084845542907715,3.8083035945892334
3,SCHOOL AND OFFICE SUPPLIES,0.3960155248641968,0.2931593060493469,0.29370298981666565,0.2934311330318451,0.2934030294418335,0.2934044599533081
3,SEAFOOD,0.04339049011468887,0.0907580778002739,0.067437544465065,0.062266357243061066,0.0572114922106266,0.07191638648509979
30,AUTOMOTIVE,0.6121826767921448,0.5636616945266724,0.5615791082382202,0.563430666923523,0.5621113181114197,0.5619959235191345
30,BEAUTY,0.2976483404636383,0.377843976020813,0.3408163785934448,0.33403804898262024,0.33229538798332214,0.33201849460601807
30,BEVERAGES,0.10818849503993988,0.18847867846488953,0.18830052018165588,0.18829670548439026,0.18831492960453033,0.1883382946252823
30,BREAD/BAKERY,0.019909027963876724,0.39006859064102173,0.37880125641822815,0.35245564579963684,0.26329654455184937,0.3164489269256592
30,CELEBRATION,0.6151055097579956,0.573065996170044,0.5727145671844482,0.572838544845581,0.5729440450668335,0.5729357600212097
30,CLEANING,0.558344841003418,0.4908948540687561,0.24006862938404083,0.23522990942001343,0.22368161380290985,0.222976952791214
30,DAIRY,0.022779978811740875,0.4444659948348999,0.4244304895401001,0.4138150215148926,0.3721359968185425,0.3793661296367645
30,DELI,0.03369447961449623,0.40311959385871887,0.3723377585411072,0.33122509717941284,0.2555783987045288,0.30952703952789307
30,EGGS,0.11396168917417526,0.17269448935985565,0.13770152628421783,0.11058453470468521,0.08028005063533783,0.10786189138889313
30,FROZEN FOODS,0.07625506818294525,0.20284157991409302,0.18418528139591217,0.16625383496284485,0.15173795819282532,0.16748104989528656
30,GROCERY I,0.04312993586063385,0.20273475348949432,0.2025725096464157,0.20256826281547546,0.2025873064994812,0.20263200998306274
30,GROCERY II,0.5276866555213928,0.5543690919876099,0.5410851836204529,0.5412260890007019,0.5413650274276733,0.5414166450500488
30,HARDWARE,0.17251700162887573,0.624254584312439,0.503646731376648,0.5033406019210815,0.5121451616287231,0.5195326805114746
30,HOME AND KITCHEN I,0.20435211062431335,0.1838465929031372,0.1822190284729004,0.18215599656105042,0.18223944306373596,0.18223917484283447
30,HOME AND KITCHEN II,0.14235803484916687,0.2298896312713623,0.1949312388896942,0.1863095760345459,0.18520495295524597,0.18543696403503418
30,HOME CARE,0.13393348455429077,0.2907283306121826,0.2419319897890091,0.21631741523742676,0.1948174387216568,0.21060587465763092
30,LADIESWEAR,0.3107738494873047,0.6313679218292236,0.5710119605064392,0.5681866407394409,0.5756789445877075,0.5829900503158569
30,LINGERIE,0.38697075843811035,0.3589974045753479,0.38754284381866455,0.3881494700908661,0.38874131441116333,0.3894660770893097
30,"LIQUOR,WINE,BEER",0.38172227144241333,0.4223661422729492,0.5206682682037354,0.5492163300514221,0.5507582426071167,0.5508566498756409
30,MAGAZINES,0.26345592737197876,0.38492095470428467,0.34336572885513306,0.3439866900444031,0.344358891248703,0.3444760739803314
30,MEATS,0.04163161665201187,0.18775643408298492,0.15182489156723022,0.14461593329906464,0.1523480862379074,0.1631174087524414
30,PERSONAL CARE,0.14180704951286316,0.30747348070144653,0.2583067715167999,0.21694356203079224,0.10595596581697464,0.17084546387195587
30,PET SUPPLIES,0.14728504419326782,0.20256248116493225,0.2025473266839981,0.2037370353937149,0.20383374392986298,0.20384812355041504
30,PLAYERS AND ELECTRONICS,0.12505726516246796,0.14114177227020264,0.14542156457901,0.14569154381752014,0.14564377069473267,0.1456919014453888
30,POULTRY,0.04765109345316887,0.2313818335533142,0.20331543684005737,0.18565872311592102,0.18797346949577332,0.16134113073349
30,PREPARED FOODS,0.17801205813884735,0.18953962624073029,0.1865708976984024,0.18558505177497864,0.18571344017982483,0.18571138381958008
30,PRODUCE,0.014046965166926384,0.18996550142765045,0.02837897464632988,0.022324945777654648,0.02131107822060585,0.026915661990642548
30,SEAFOOD,0.4250376522541046,0.41711556911468506,0.4078904986381531,0.4069870114326477,0.4067647457122803,0.4070028066635132
31,AUTOMOTIVE,0.14350247383117676,0.13281884789466858,0.1324789822101593,0.13163325190544128,0.13151700794696808,0.1315099000930786
31,BEAUTY,0.7519450783729553,0.4358384609222412,0.4339694380760193,0.43082112073898315,0.4306334853172302,0.4306171238422394
31,BEVERAGES,0.047558531165122986,1.1698777675628662,1.1693165302276611,1.1693012714385986,1.1693005561828613,1.1692324876785278
31,BREAD/BAKERY,0.03787727653980255,0.19558042287826538,0.06884217262268066,0.06732100248336792,0.06718166172504425,0.06969070434570312
31,CELEBRATION,0.10703428834676743,0.28259706497192383,0.2425151914358139,0.23490950465202332,0.23355843126773834,0.23342853784561157
31,CLEANING,0.12401852756738663,0.12646996974945068,0.12640613317489624,0.126405268907547,0.12640589475631714,0.12640167772769928
31,DAIRY,0.019075773656368256,0.3794625699520111,0.3484100103378296,0.19285708665847778,0.17935559153556824,0.17562821507453918
31,DELI,0.0282296035438776,0.20071615278720856,0.18366797268390656,0.17488807439804077,0.1711517572402954,0.19078081846237183
31,EGGS,0.048816896975040436,0.07625365257263184,0.08052565157413483,0.08444281667470932,0.08733295649290085,0.08930754661560059
31,FROZEN FOODS,0.12746551632881165,0.27446115016937256,0.20423230528831482,0.18396422266960144,0.1791968047618866,0.2137354463338852
31,GROCERY I,0.05220663547515869,1.1907870769500732,1.1903698444366455,1.1903586387634277,1.1903581619262695,1.1902999877929688
31,GROCERY II,0.2774961590766907,0.5166264772415161,0.49632465839385986,0.49562951922416687,0.4962121844291687,0.49615469574928284
31,HARDWARE,0.19834467768669128,0.60127854347229,0.4667360782623291,0.46721476316452026,0.4735375642776489,0.4799433946609497
31,HOME AND KITCHEN I,0.10236858576536179,0.1174120306968689,0.12267538160085678,0.13796907663345337,0.13878649473190308,0.13909441232681274
31,HOME AND KITCHEN II,0.10126456618309021,0.1504146307706833,0.13347665965557098,0.125566765666008,0.12391646951436996,0.12372006475925446
31,HOME CARE,0.035399869084358215,0.09957459568977356,0.08080270886421204,0.0761028528213501,0.07456865906715393,0.06472374498844147
31,LADIESWEAR,0.45018041133880615,0.36915624141693115,0.3514726459980011,0.35135817527770996,0.35091912746429443,0.3507339656352997
31,LAWN AND GARDEN,0.5866020917892456,0.5132256746292114,0.5208711624145508,0.5217652320861816,0.5218197703361511,0.521833062171936
31,LINGERIE,0.3741535544395447,0.41977423429489136,0.39768534898757935,0.39707574248313904,0.3960009217262268,0.39592891931533813
31,"LIQUOR,WINE,BEER",0.30463460087776184,0.15408818423748016,0.15392892062664032,0.15424562990665436,0.15422207117080688,0.15422165393829346
31,MAGAZINES,0.2382100522518158,0.20681899785995483,0.2073548585176468,0.20717376470565796,0.2071606069803238,0.20715948939323425
31,MEATS,0.014654443599283695,0.02552028000354767,0.013827419839799404,0.012701567262411118,0.012652965262532234,0.014352403581142426
31,PERSONAL CARE,0.06401051580905914,0.18215079605579376,0.1642124056816101,0.15239591896533966,0.1496964693069458,0.16874757409095764
31,PET SUPPLIES,0.15251794457435608,0.20025846362113953,0.17839139699935913,0.17824327945709229,0.17824220657348633,0.17823973298072815
31,PLAYERS AND ELECTRONICS,0.17532026767730713,0.23703208565711975,0.23944547772407532,0.2399992197751999,0.23995257914066315,0.2399429827928543
31,POULTRY,0.03478994220495224,0.19279947876930237,0.18086427450180054,0.1757984757423401,0.17440351843833923,0.17584623396396637
31,PREPARED FOODS,0.03680579364299774,0.08888627588748932,0.06437287479639053,0.055294569581747055,0.055336203426122665,0.07362392544746399
31,PRODUCE,0.012354389764368534,0.056442685425281525,0.05630720779299736,0.05630426108837128,0.056305378675460815,0.05629439651966095
31,SCHOOL AND OFFICE SUPPLIES,0.557212233543396,0.44724681973457336,0.44883036613464355,0.44862428307533264,0.4486373960971832,0.44864946603775024
31,SEAFOOD,0.2900034785270691,0.2901827096939087,0.27965477108955383,0.2791038155555725,0.27903294563293457,0.2790331244468689
32,AUTOMOTIVE,0.3914410471916199,0.3658076822757721,0.3651604652404785,0.3651213049888611,0.36511847376823425,0.36511752009391785
32,BEAUTY,0.2616219222545624,0.272818386554718,0.2532435953617096,0.24070170521736145,0.2362181842327118,0.23514868319034576
32,BEVERAGES,0.128745898604393,0.07734774053096771,0.07735949754714966,0.07840518653392792,0.0895383432507515,0.1722574234008789
32,BREAD/BAKERY,0.05828183516860008,0.4540401101112366,0.40325456857681274,0.37344008684158325,0.35067445039749146,0.37281233072280884
32,CELEBRATION,0.40866994857788086,0.5703511238098145,0.5321029424667358,0.5495465993881226,0.5506806969642639,0.5507936477661133
32,CLEANING,0.48419347405433655,0.3643045425415039,0.3509151041507721,0.35082197189331055,0.3507431149482727,0.3502731919288635
32,DAIRY,0.04994359612464905,0.49922776222229004,0.4730539917945862,0.45576193928718567,0.44394752383232117,0.4582135081291199
32,DELI,0.0426788255572319,0.4251997172832489,0.3717433512210846,0.34638679027557373,0.3359929919242859,0.38589391112327576
32,EGGS,0.14616206288337708,0.3431694507598877,0.3399544358253479,0.33987635374069214,0.3404618203639984,0.3425838351249695
32,FROZEN FOODS,0.09773440659046173,0.12528328597545624,0.11526527255773544,0.11408945918083191,0.1135181412100792,0.1132335513830185
32,GROCERY I,0.09432651847600937,0.10026633739471436,0.10014419257640839,0.100140780210495,0.10014091432094574,0.10013115406036377
32,GROCERY II,0.41444191336631775,0.4431955814361572,0.43874290585517883,0.4449736475944519,0.44261711835861206,0.44198304414749146
32,HOME AND KITCHEN I,0.23466451466083527,0.22110524773597717,0.2155468463897705,0.21512477099895477,0.21502648293972015,0.21502313017845154
32,HOME AND KITCHEN II,0.32595765590667725,0.33465635776519775,0.340864360332489,0.3386164903640747,0.3382227420806885,0.33829185366630554
32,HOME CARE,0.03871327266097069,0.16830487549304962,0.10397589206695557,0.08041222393512726,0.07128845900297165,0.10652680695056915
32,LINGERIE,0.19015589356422424,0.5549554824829102,0.41779476404190063,0.4180736541748047,0.4271330237388611,0.42741304636001587
32,"LIQUOR,WINE,BEER",1.3762261867523193,2.374199390411377,2.3690004348754883,2.3694114685058594,2.369302272796631,2.3692736625671387
32,MEATS,0.12015761435031891,0.29125162959098816,0.26008355617523193,0.2554429769515991,0.2632081210613251,0.2574732005596161
32,PERSONAL CARE,0.07897345721721649,0.23150873184204102,0.20801445841789246,0.19321522116661072,0.18351858854293823,0.230047807097435
32,PLAYERS AND ELECTRONICS,0.25114545226097107,0.2871401011943817,0.2885044515132904,0.28803250193595886,0.2880191206932068,0.2880258858203888
32,POULTRY,0.14148589968681335,0.2989835739135742,0.27504679560661316,0.27133697271347046,0.2694370746612549,0.3013142943382263
32,PREPARED FOODS,0.15360799431800842,0.24307924509048462,0.21651071310043335,0.2138838768005371,0.21353691816329956,0.21354106068611145
32,PRODUCE,0.03222367912530899,0.20508211851119995,0.1902974247932434,0.18342414498329163,0.18084180355072021,0.18138739466667175
32,SEAFOOD,0.18837140500545502,0.171773761510849,0.17338216304779053,0.17362181842327118,0.17364107072353363,0.17364126443862915
33,AUTOMOTIVE,0.23603281378746033,0.30340155959129333,0.2958641052246094,0.2933633327484131,0.29314711689949036,0.29314208030700684
33,BEAUTY,0.4513135552406311,0.42040327191352844,0.41577810049057007,0.4150540232658386,0.41476917266845703,0.41476574540138245
33,BEVERAGES,0.11011910438537598,0.5136215686798096,0.5132893919944763,0.5132812261581421,0.5132812261581421,0.5132501125335693
33,BREAD/BAKERY,0.02360108122229576,0.28262850642204285,0.25842738151550293,0.24867188930511475,0.2411949634552002,0.258375883102417
33,CELEBRATION,0.9831182956695557,0.9441814422607422,0.9515042304992676,0.9492548704147339,0.9489012956619263,0.9488750696182251
33,CLEANING,0.07204825431108475,0.06952770054340363,0.06957082450389862,0.06955558061599731,0.06951017677783966,0.06754936277866364
33,DAIRY,0.020956456661224365,0.23762045800685883,0.2129611074924469,0.20934519171714783,0.20297037065029144,0.20611637830734253
33,DELI,0.049032293260097504,0.2877289652824402,0.27700287103652954,0.2675820589065552,0.25468218326568604,0.25212424993515015
33,EGGS,0.23083838820457458,0.2337648570537567,0.22503215074539185,0.2232443392276764,0.22406242787837982,0.2223483920097351
33,FROZEN FOODS,0.06121677905321121,0.10369536280632019,0.09047453105449677,0.0846288800239563,0.0802324116230011,0.10679173469543457
33,GROCERY I,0.0384637713432312,0.5373255014419556,0.5370233058929443,0.5370151996612549,0.5370148420333862,0.5369760990142822
33,GROCERY II,0.3477028012275696,0.3143722414970398,0.3174563944339752,0.3166385293006897,0.3161398470401764,0.3160858750343323
33,HARDWARE,0.19205880165100098,0.3963695764541626,0.31807225942611694,0.32583293318748474,0.32951846718788147,0.32972219586372375
33,HOME AND KITCHEN I,0.32302558422088623,0.22441668808460236,0.23769435286521912,0.24012669920921326,0.2416684627532959,0.24245072901248932
33,HOME AND KITCHEN II,0.10605475306510925,0.217343270778656,0.23018746078014374,0.22676518559455872,0.2268574833869934,0.2276325225830078
33,HOME CARE,0.06992354989051819,0.14800405502319336,0.13088299334049225,0.12097428739070892,0.11672858893871307,0.11790265887975693
33,LINGERIE,0.10791811347007751,0.198917955160141,0.19119000434875488,0.1899077594280243,0.19052556157112122,0.19053223729133606
33,"LIQUOR,WINE,BEER",0.3245043456554413,0.5256080627441406,0.5209597945213318,0.5224384665489197,0.5236942768096924,0.523402214050293
33,MAGAZINES,0.1567409187555313,0.16207994520664215,0.16091924905776978,0.1610504388809204,0.1610584557056427,0.16105902194976807
33,MEATS,0.12048687040805817,0.18180382251739502,0.1629820168018341,0.1542903631925583,0.1455095112323761,0.14905261993408203
33,PERSONAL CARE,0.05895869433879852,0.13199567794799805,0.11594423651695251,0.10780718177556992,0.10470336675643921,0.11337442696094513
33,PET SUPPLIES,0.41846609115600586,0.44815799593925476,0.44792619347572327,0.4476884603500366,0.4476679861545563,0.4476671814918518
33,PLAYERS AND ELECTRONICS,0.1863933801651001,0.23030194640159607,0.23991480469703674,0.24063700437545776,0.24066609144210815,0.24066530168056488
33,POULTRY,0.14523440599441528,0.12688106298446655,0.13262295722961426,0.13701462745666504,0.14278236031532288,0.1372780203819275
33,PREPARED FOODS,0.3080829381942749,0.32543766498565674,0.3298153877258301,0.3417317867279053,0.34982049465179443,0.35386842489242554
33,PRODUCE,0.021838268265128136,0.06464993953704834,0.06449957937002182,0.06449674069881439,0.06449822336435318,0.06448478996753693
33,SEAFOOD,0.25511932373046875,0.4419174790382385,0.3718007802963257,0.3719242513179779,0.37199440598487854,0.3720181882381439
34,AUTOMOTIVE,0.24527369439601898,0.2188776135444641,0.2141900658607483,0.21432694792747498,0.21424633264541626,0.2142455130815506
34,BABY CARE,0.14489194750785828,0.46561765670776367,0.35654231905937195,0.3453312814235687,0.34132710099220276,0.3451664447784424
